-00.003,+00.036,+09.806
-00.010,+00.012,+09.789
+00.010,+00.028,+09.756
-00.015,+00.025,+09.750
-00.031,+00.037,+09.795
+00.006,+00.033,+09.771
-00.012,+00.008,+09.766
-00.004,+00.015,+09.794
-00.012,+00.003,+09.765
-00.009,+00.015,+09.780
+00.007,+00.015,+09.799
+00.007,+00.027,+09.764
+00.004,+00.026,+09.792
-00.005,+00.017,+09.789
+00.005,+00.022,+09.773
-00.008,+00.023,+09.771
+00.016,+00.036,+09.758
-00.009,+00.017,+09.771
-00.011,+00.025,+09.806
-00.002,+00.001,+09.785
-00.021,+00.024,+09.748
+00.003,+00.024,+09.739
-00.006,+00.030,+09.800
+00.001,+00.036,+09.789
-00.012,+00.022,+09.762
-00.029,+00.010,+09.786
-00.007,+00.021,+09.805
-00.001,+00.042,+09.773
-00.014,+00.016,+09.817
-00.025,+00.018,+09.750
+00.001,+00.041,+09.769
-00.000,+00.020,+09.782
+00.021,+00.011,+09.754
-00.031,+00.018,+09.793
-00.005,+00.024,+09.771
-00.019,+00.042,+09.754
+00.000,+00.016,+09.781
-00.010,+00.023,+09.735
-00.004,+00.024,+09.810
+00.009,+00.021,+09.769
+00.006,+00.006,+09.762
-00.016,+00.025,+09.797
+00.006,+00.058,+09.782
+00.019,+00.048,+09.766
-00.001,+00.002,+09.765
-00.001,+00.021,+09.777
-00.031,+00.040,+09.772
-00.021,+00.029,+09.787
+00.021,+00.033,+09.770
+00.000,+00.045,+09.769
-00.005,+00.015,+09.770
-00.031,+00.018,+09.772
-00.009,+00.009,+09.790
-00.019,+00.033,+09.756
+00.004,+00.011,+09.754
+00.007,+00.006,+09.759
+00.011,+00.011,+09.764
-00.001,+00.029,+09.769
-00.004,+00.004,+09.772
-00.010,+00.023,+09.770
-00.009,+00.046,+09.783
-00.014,+00.037,+09.783
-00.010,+00.042,+09.768
-00.010,+00.020,+09.811
-00.002,+00.048,+09.771
+00.023,+00.027,+09.743
-00.019,+00.006,+09.766
-00.001,-00.006,+09.781
-00.009,+00.046,+09.763
-00.006,+00.024,+09.778
-00.014,+00.018,+09.753
+00.005,+00.003,+09.781
+00.000,+00.023,+09.787
-00.008,+00.011,+09.768
+00.003,+00.025,+09.740
-00.014,+00.015,+09.755
-00.003,+00.018,+09.754
-00.002,+00.010,+09.808
+00.013,+00.027,+09.766
-00.027,+00.024,+09.766
-00.027,+00.028,+09.780
-00.042,+00.019,+09.780
-00.005,+00.031,+09.796
-00.029,+00.037,+09.781
-00.012,+00.027,+09.735
-00.002,+00.030,+09.762
-00.029,+00.022,+09.767
-00.005,+00.023,+09.768
-00.016,+00.040,+09.761
-00.022,+00.043,+09.780
-00.007,+00.025,+09.765
+00.005,+00.027,+09.764
+00.008,+00.054,+09.785
-00.012,+00.027,+09.768
-00.022,+00.022,+09.748
-00.024,-00.001,+09.751
+00.000,+00.032,+09.795
+00.003,+00.014,+09.779
-00.022,+00.042,+09.791
-00.011,+00.036,+09.759
-00.009,+00.040,+09.762
-00.013,+00.031,+09.763
-00.005,+00.031,+09.777
+00.005,+00.026,+09.793
-00.005,+00.054,+09.804
+00.002,+00.045,+09.762
-00.018,+00.031,+09.779
+00.003,+00.043,+09.769
-00.013,+00.035,+09.771
+00.023,+00.042,+09.769
-00.010,+00.008,+09.782
-00.017,+00.029,+09.783
-00.008,+00.037,+09.772
+00.002,+00.029,+09.742
-00.003,+00.014,+09.747
+00.004,+00.025,+09.751
-00.018,+00.028,+09.746
+00.007,+00.044,+09.762
-00.012,+00.019,+09.783
-00.012,+00.023,+09.771
-00.021,-00.004,+09.772
-00.001,+00.040,+09.777
-00.017,+00.024,+09.793
-00.010,+00.011,+09.759
-00.008,+00.025,+09.738
-00.009,+00.011,+09.793
-00.028,+00.025,+09.750
+00.015,+00.028,+09.788
+00.003,+00.028,+09.794
-00.013,+00.021,+09.782
-00.019,+00.029,+09.790
-00.008,+00.013,+09.783
-00.000,+00.023,+09.760
+00.006,+00.007,+09.802
-00.017,+00.037,+09.771
-00.032,+00.029,+09.796
-00.021,+00.019,+09.794
-00.013,+00.000,+09.797
+00.004,+00.010,+09.755
-00.001,+00.013,+09.783
-00.002,+00.019,+09.757
-00.002,+00.006,+09.768
-00.029,+00.025,+09.780
+00.008,-00.003,+09.769
-00.000,+00.011,+09.803
+00.003,+00.028,+09.787
-00.017,+00.034,+09.748
-00.006,+00.035,+09.783
-00.011,+00.046,+09.767
-00.011,+00.046,+09.748
+00.016,+00.005,+09.772
+00.001,+00.028,+09.763
+00.020,+00.028,+09.791
-00.007,+00.027,+09.762
-00.036,+00.033,+09.789
-00.023,+00.022,+09.800
-00.021,+00.032,+09.761
-00.019,+00.001,+09.761
+00.002,+00.026,+09.755
-00.032,+00.018,+09.810
+00.006,+00.025,+09.794
-00.016,+00.039,+09.770
+00.002,+00.017,+09.805
-00.018,+00.032,+09.793
-00.009,+00.029,+09.759
-00.004,+00.030,+09.775
-00.010,+00.032,+09.800
+00.014,+00.032,+09.788
-00.015,+00.020,+09.737
-00.045,+00.021,+09.748
-00.032,+00.019,+09.778
-00.009,+00.036,+09.806
-00.007,+00.032,+09.769
-00.011,+00.028,+09.800
-00.011,+00.021,+09.753
-00.009,+00.037,+09.774
+00.001,+00.033,+09.752
+00.004,+00.018,+09.787
-00.009,+00.023,+09.781
-00.027,+00.014,+09.770
+00.001,+00.007,+09.801
-00.016,+00.016,+09.749
-00.004,+00.018,+09.759
-00.019,+00.022,+09.762
+00.012,+00.030,+09.758
+00.007,+00.015,+09.762
+00.000,+00.013,+09.761
+00.003,+00.013,+09.744
-00.029,+00.011,+09.790
-00.013,+00.020,+09.794
-00.007,+00.017,+09.739
-00.008,+00.039,+09.809
-00.008,+00.031,+09.800
-00.006,+00.024,+09.767
-00.010,+00.011,+09.741
+00.003,+00.010,+09.791
-00.023,+00.038,+09.774
-00.012,+00.017,+09.781
-00.005,+00.022,+09.770
-00.007,+00.028,+09.767
-00.025,+00.012,+09.766
-00.015,+00.019,+09.789
-00.031,+00.019,+09.791
-00.016,+00.041,+09.773
+00.012,+00.017,+09.753
-00.017,+00.007,+09.758
-00.014,+00.022,+09.756
-00.002,+00.027,+09.769
+00.002,+00.019,+09.758
-00.014,+00.010,+09.762
-00.015,+00.024,+09.749
-00.016,+00.020,+09.776
-00.013,+00.035,+09.781
-00.012,+00.034,+09.750
-00.013,+00.011,+09.772
-00.012,+00.027,+09.767
-00.004,+00.017,+09.781
+00.004,+00.032,+09.776
-00.017,+00.011,+09.772
-00.009,+00.028,+09.751
+00.005,+00.038,+09.751
-00.026,+00.031,+09.763
-00.007,+00.023,+09.748
+00.012,+00.036,+09.763
-00.014,+00.048,+09.747
-00.004,+00.029,+09.780
-00.016,+00.026,+09.779
-00.028,+00.049,+09.776
-00.003,+00.042,+09.788
-00.024,+00.031,+09.782
-00.030,+00.007,+09.770
+00.010,+00.062,+09.760
-00.010,-00.002,+09.781
-00.035,+00.014,+09.765
-00.010,+00.026,+09.776
+00.001,+00.009,+09.784
+00.004,-00.001,+09.758
-00.010,+00.024,+09.784
+00.006,+00.024,+09.823
-00.003,+00.010,+09.815
-00.009,+00.022,+09.791
-00.016,+00.047,+09.768
-00.012,+00.030,+09.797
+00.008,+00.007,+09.734
-00.007,+00.054,+09.797
+00.006,+00.025,+09.785
-00.014,+00.036,+09.790
-00.011,+00.026,+09.780
-00.021,+00.024,+09.769
+00.008,+00.037,+09.783
-00.008,+00.033,+09.792
+00.002,+00.050,+09.765
-00.029,+00.016,+09.805
+00.008,+00.017,+09.778
-00.030,+00.039,+09.787
-00.007,+00.025,+09.805
-00.002,+00.044,+09.759
-00.009,+00.044,+09.779
-00.023,+00.035,+09.748
+00.002,+00.023,+09.787
-00.020,+00.018,+09.741
-00.002,+00.024,+09.769
-00.002,+00.049,+09.778
+00.003,+00.019,+09.777
-00.018,+00.013,+09.740
+00.000,+00.023,+09.790
-00.021,+00.035,+09.799
-00.014,+00.032,+09.775
-00.033,+00.016,+09.795
-00.003,+00.024,+09.785
-00.004,+00.026,+09.752
+00.023,+00.025,+09.762
+00.019,+00.010,+09.747
-00.010,+00.043,+09.785
-00.024,+00.014,+09.792
-00.005,+00.020,+09.787
-00.017,+00.009,+09.780
-00.023,+00.017,+09.780
-00.011,+00.005,+09.771
+00.003,+00.022,+09.781
-00.004,+00.027,+09.786
+00.001,+00.028,+09.801
+00.008,+00.039,+09.765
-00.023,+00.026,+09.777
+00.016,+00.020,+09.776
-00.017,+00.030,+09.780
-00.030,+00.038,+09.818
-00.012,+00.006,+09.797
-00.017,+00.020,+09.769
+00.018,+00.017,+09.772
-00.002,+00.033,+09.779
-00.020,+00.024,+09.786
-00.010,+00.009,+09.774
-00.017,+00.021,+09.791
-00.006,+00.014,+09.758
-00.024,+00.028,+09.815
+00.007,+00.029,+09.789
-00.002,+00.034,+09.806
-00.014,+00.016,+09.736
-00.020,+00.040,+09.756
+00.002,+00.028,+09.757
-00.007,+00.014,+09.799
-00.012,+00.015,+09.739
-00.000,+00.036,+09.756
-00.003,+00.033,+09.785
-00.007,+00.020,+09.787
+00.003,+00.021,+09.800
+00.017,+00.027,+09.807
+00.008,+00.029,+09.797
+00.006,+00.022,+09.788
-00.035,+00.042,+09.781
-00.009,+00.020,+09.778
-00.010,+00.034,+09.763
-00.008,+00.051,+09.762
+00.012,+00.033,+09.778
-00.017,+00.015,+09.820
-00.015,+00.009,+09.767
-00.014,+00.039,+09.793
-00.002,+00.022,+09.730
-00.025,+00.007,+09.793
+00.006,+00.008,+09.784
-00.010,+00.028,+09.756
-00.014,+00.033,+09.784
-00.036,+00.009,+09.781
-00.039,+00.041,+09.765
+00.034,+00.016,+09.756
-00.016,+00.026,+09.771
-00.011,+00.033,+09.745
-00.033,+00.023,+09.757
+00.005,+00.032,+09.802
+00.008,+00.032,+09.770
-00.032,+00.002,+09.799
-00.040,+00.017,+09.763
-00.037,+00.027,+09.755
+00.014,+00.008,+09.765
-00.002,+00.005,+09.780
-00.012,+00.032,+09.799
+00.016,+00.025,+09.756
-00.009,+00.022,+09.771
-00.031,+00.024,+09.757
-00.025,+00.017,+09.771
+00.002,+00.012,+09.796
+00.004,+00.020,+09.765
-00.007,+00.039,+09.790
-00.010,+00.030,+09.791
-00.004,+00.033,+09.787
+00.001,+00.028,+09.774
-00.016,+00.017,+09.769
-00.033,+00.015,+09.764
-00.009,+00.025,+09.783
-00.015,+00.017,+09.807
-00.010,+00.036,+09.758
-00.016,+00.034,+09.745
-00.007,+00.021,+09.793
+00.000,+00.025,+09.776
-00.007,+00.011,+09.769
-00.019,+00.004,+09.763
+00.015,+00.028,+09.772
-00.024,+00.029,+09.747
-00.013,+00.024,+09.765
+00.008,+00.022,+09.785
-00.017,+00.028,+09.766
-00.004,+00.021,+09.807
+00.003,-00.002,+09.757
-00.005,+00.040,+09.793
+00.003,+00.018,+09.769
-00.010,+00.034,+09.804
-00.009,+00.033,+09.778
+00.003,+00.022,+09.778
+00.011,+00.000,+09.782
+00.018,+00.042,+09.782
-00.027,+00.012,+09.797
+00.012,+00.016,+09.792
-00.008,+00.036,+09.765
-00.024,+00.015,+09.775
-00.027,+00.018,+09.791
-00.008,+00.019,+09.774
+00.006,+00.031,+09.746
-00.004,+00.025,+09.777
-00.007,+00.036,+09.757
+00.014,+00.038,+09.796
-00.003,+00.025,+09.773
+00.004,+00.023,+09.777
-00.015,+00.025,+09.777
-00.000,+00.030,+09.767
+00.012,+00.033,+09.784
-00.003,+00.028,+09.777
-00.022,+00.028,+09.795
-00.016,+00.051,+09.762
+00.002,+00.030,+09.753
+00.013,+00.020,+09.781
+00.002,+00.017,+09.765
-00.020,+00.034,+09.779
-00.005,+00.047,+09.773
-00.011,+00.038,+09.753
-00.036,+00.030,+09.790
+00.008,+00.014,+09.767
-00.016,+00.012,+09.794
-00.011,+00.048,+09.784
+00.003,+00.018,+09.773
-00.002,+00.018,+09.770
-00.010,+00.038,+09.768
-00.013,+00.023,+09.804
+00.010,+00.032,+09.776
+00.011,+00.015,+09.785
+00.011,+00.031,+09.778
-00.014,+00.042,+09.826
-00.025,+00.016,+09.787
+00.006,+00.025,+09.760
+00.007,+00.022,+09.778
-00.011,+00.019,+09.771
-00.014,+00.025,+09.783
-00.014,+00.005,+09.786
-00.020,+00.033,+09.769
-00.036,+00.025,+09.777
+00.008,+00.019,+09.782
+00.001,+00.035,+09.769
-00.007,+00.021,+09.770
+00.009,+00.016,+09.807
-00.010,+00.031,+09.783
-00.002,+00.017,+09.781
-00.008,+00.020,+09.776
-00.014,+00.039,+09.785
+00.007,+00.032,+09.779
-00.009,+00.033,+09.798
+00.008,+00.017,+09.796
-00.005,+00.049,+09.770
-00.031,+00.017,+09.758
-00.024,+00.036,+09.787
-00.020,+00.009,+09.793
-00.019,+00.042,+09.805
-00.006,+00.019,+09.766
-00.013,+00.017,+09.792
-00.015,+00.003,+09.773
-00.004,+00.017,+09.763
+00.011,+00.042,+09.785
+00.008,+00.026,+09.831
+00.000,+00.028,+09.780
-00.036,+00.015,+09.757
+00.002,+00.007,+09.787
+00.001,+00.049,+09.819
-00.001,+00.025,+09.784
-00.004,+00.027,+09.774
-00.022,+00.040,+09.758
+00.011,+00.023,+09.785
-00.008,+00.027,+09.792
-00.002,+00.050,+09.782
-00.018,+00.014,+09.755
-00.026,+00.005,+09.776
-00.020,+00.023,+09.770
-00.018,+00.010,+09.816
+00.002,+00.024,+09.770
-00.003,+00.040,+09.789
+00.007,+00.023,+09.752
-00.010,+00.019,+09.779
+00.001,+00.030,+09.791
-00.010,+00.017,+09.794
-00.002,-00.001,+09.778
-00.003,+00.020,+09.776
-00.030,+00.033,+09.771
-00.014,+00.041,+09.772
+00.020,+00.015,+09.817
-00.026,+00.041,+09.772
-00.012,+00.023,+09.775
-00.019,+00.024,+09.807
-00.014,+00.045,+09.812
+00.010,+00.034,+09.758
-00.010,+00.041,+09.787
-00.003,+00.018,+09.802
-00.003,+00.013,+09.778
-00.017,+00.012,+09.804
-00.002,+00.007,+09.775
-00.018,+00.035,+09.801
+00.001,+00.025,+09.828
-00.007,+00.013,+09.761
-00.002,+00.039,+09.816
-00.011,+00.043,+09.785
-00.000,+00.032,+09.784
-00.016,+00.019,+09.777
-00.017,+00.014,+09.761
-00.024,+00.012,+09.791
-00.001,+00.026,+09.765
-00.030,+00.015,+09.773
-00.005,+00.029,+09.780
-00.017,+00.026,+09.778
-00.014,+00.038,+09.769
-00.004,+00.019,+09.806
-00.015,+00.008,+09.764
-00.007,+00.019,+09.773
-00.013,+00.023,+09.769
-00.015,+00.032,+09.786
-00.002,+00.024,+09.816
-00.005,+00.022,+09.773
-00.024,+00.036,+09.767
-00.014,+00.041,+09.790
-00.020,+00.024,+09.762
-00.001,+00.037,+09.782
+00.009,+00.034,+09.758
-00.016,+00.018,+09.785
-00.026,+00.017,+09.751
-00.009,+00.009,+09.776
-00.005,+00.026,+09.800
-00.012,+00.029,+09.796
-00.020,+00.020,+09.763
-00.020,+00.021,+09.797
-00.028,+00.018,+09.774
-00.003,+00.046,+09.751
+00.001,+00.022,+09.785
-00.006,+00.010,+09.777
-00.012,+00.007,+09.795
-00.020,+00.005,+09.734
-00.009,+00.011,+09.763
-00.003,+00.009,+09.782
-00.024,+00.038,+09.766
-00.010,+00.001,+09.784
-00.022,+00.017,+09.762
-00.018,+00.017,+09.790
-00.007,-00.005,+09.802
-00.009,+00.016,+09.763
-00.010,+00.031,+09.803
-00.009,+00.044,+09.786
-00.009,+00.015,+09.771
-00.001,+00.016,+09.751
-00.009,+00.008,+09.790
-00.019,+00.019,+09.805
+00.001,+00.012,+09.754
+00.016,+00.034,+09.782
-00.019,+00.012,+09.776
-00.010,+00.009,+09.787
-00.026,+00.025,+09.788
-00.020,+00.009,+09.780
-00.013,+00.040,+09.807
-00.011,+00.023,+09.748
+00.004,+00.014,+09.752
-00.016,+00.016,+09.794
-00.029,+00.039,+09.752
-00.013,+00.014,+09.780
+00.004,+00.029,+09.782
-00.008,+00.021,+09.791
-00.001,+00.023,+09.779
-00.034,+00.036,+09.796
-00.004,+00.022,+09.750
+00.011,+00.019,+09.778
-00.007,+00.021,+09.733
-00.014,+00.027,+09.770
-00.002,+00.030,+09.776
+00.008,+00.006,+09.797
-00.012,+00.039,+09.760
-00.022,+00.028,+09.747
+00.010,+00.019,+09.766
-00.007,+00.036,+09.769
-00.029,+00.026,+09.756
-00.016,+00.037,+09.763
+00.031,+00.026,+09.777
+00.008,+00.013,+09.758
-00.005,+00.019,+09.755
-00.027,-00.000,+09.765
-00.013,-00.004,+09.766
+00.007,+00.019,+09.758
-00.026,+00.033,+09.760
+00.007,+00.033,+09.783
+00.004,+00.043,+09.782
+00.005,+00.013,+09.793
-00.014,+00.019,+09.787
-00.019,+00.028,+09.790
-00.005,+00.024,+09.780
+00.001,+00.034,+09.784
+00.020,+00.019,+09.775
-00.004,+00.031,+09.818
-00.013,+00.013,+09.764
-00.002,+00.006,+09.781
-00.018,+00.022,+09.792
-00.004,+00.047,+09.779
-00.008,+00.025,+09.776
-00.009,+00.028,+09.798
-00.004,+00.018,+09.799
-00.012,+00.028,+09.776
-00.030,+00.017,+09.792
-00.010,+00.013,+09.775
-00.001,+00.015,+09.793
-00.009,+00.014,+09.801
-00.015,+00.022,+09.766
+00.016,+00.027,+09.773
-00.029,+00.004,+09.789
-00.002,+00.025,+09.776
+00.001,+00.022,+09.767
-00.000,+00.015,+09.791
-00.007,+00.032,+09.806
-00.005,+00.041,+09.747
-00.002,+00.007,+09.773
+00.004,+00.029,+09.742
-00.009,+00.012,+09.773
+00.008,+00.004,+09.780
-00.012,+00.025,+09.777
+00.003,+00.023,+09.771
-00.023,+00.025,+09.730
-00.011,+00.032,+09.784
-00.028,+00.035,+09.794
-00.023,+00.043,+09.750
-00.006,+00.028,+09.792
-00.014,+00.012,+09.755
-00.003,+00.030,+09.785
+00.001,+00.032,+09.747
-00.007,+00.030,+09.770
-00.016,+00.043,+09.787
+00.002,+00.024,+09.763
+00.006,+00.010,+09.782
-00.015,+00.005,+09.765
-00.017,+00.012,+09.769
+00.011,+00.026,+09.780
-00.007,+00.022,+09.752
+00.014,+00.015,+09.807
-00.026,+00.040,+09.803
-00.024,+00.021,+09.776
-00.022,+00.016,+09.795
+00.013,+00.027,+09.777
-00.003,+00.045,+09.781
-00.005,+00.064,+09.780
-00.029,+00.030,+09.775
-00.013,+00.033,+09.784
-00.003,+00.036,+09.796
-00.018,+00.030,+09.772
-00.021,+00.005,+09.775
-00.001,+00.027,+09.798
-00.008,+00.020,+09.770
-00.008,+00.009,+09.789
-00.001,+00.017,+09.783
-00.011,+00.005,+09.759
+00.003,+00.033,+09.750
-00.001,+00.040,+09.789
+00.002,+00.024,+09.793
+00.000,+00.035,+09.752
+00.009,+00.010,+09.754
-00.024,+00.026,+09.765
+00.011,+00.041,+09.748
-00.027,+00.026,+09.777
-00.021,+00.025,+09.761
-00.001,+00.024,+09.785
-00.021,+00.002,+09.761
-00.018,+00.035,+09.797
-00.008,+00.035,+09.777
-00.014,+00.009,+09.816
-00.026,+00.025,+09.785
-00.026,+00.034,+09.779
-00.001,+00.006,+09.810
-00.033,+00.013,+09.782
+00.002,+00.034,+09.792
-00.019,+00.019,+09.747
-00.031,+00.020,+09.735
+00.006,+00.023,+09.758
-00.008,+00.027,+09.743
+00.005,+00.055,+09.792
-00.007,+00.006,+09.775
+00.013,+00.050,+09.779
-00.007,+00.011,+09.776
-00.017,+00.014,+09.799
-00.010,+00.027,+09.781
-00.017,+00.003,+09.785
-00.008,+00.017,+09.775
+00.001,+00.021,+09.823
+00.011,+00.024,+09.766
+00.005,+00.022,+09.741
-00.008,+00.020,+09.802
-00.025,+00.011,+09.786
-00.019,+00.022,+09.776
+00.007,+00.042,+09.775
-00.032,+00.032,+09.789
-00.005,+00.031,+09.785
+00.002,+00.034,+09.809
-00.022,+00.023,+09.764
-00.010,+00.036,+09.830
+00.001,+00.017,+09.796
-00.015,+00.040,+09.770
-00.016,+00.035,+09.778
-00.011,+00.011,+09.772
-00.021,+00.007,+09.740
-00.026,+00.020,+09.792
-00.022,+00.019,+09.821
-00.013,+00.013,+09.767
-00.007,+00.015,+09.799
-00.016,+00.028,+09.779
+00.001,+00.039,+09.796
-00.007,+00.007,+09.775
-00.018,-00.021,+09.759
-00.009,+00.030,+09.784
-00.007,+00.031,+09.769
-00.019,+00.037,+09.788
+00.005,+00.043,+09.769
-00.010,+00.035,+09.781
-00.008,-00.002,+09.798
-00.009,+00.013,+09.757
-00.017,+00.002,+09.765
-00.000,+00.017,+09.795
-00.010,+00.048,+09.774
-00.028,+00.039,+09.799
-00.004,+00.020,+09.759
-00.021,+00.007,+09.773
-00.007,+00.034,+09.803
-00.008,+00.040,+09.757
-00.008,+00.029,+09.774
-00.007,+00.011,+09.769
-00.021,+00.021,+09.762
-00.016,+00.024,+09.767
-00.013,+00.028,+09.776
-00.007,+00.027,+09.797
-00.005,+00.026,+09.768
-00.011,+00.020,+09.768
-00.030,+00.024,+09.793
-00.008,+00.058,+09.791
-00.026,+00.034,+09.809
-00.003,+00.027,+09.797
-00.014,+00.041,+09.765
-00.021,+00.002,+09.774
-00.017,+00.031,+09.788
-00.015,+00.017,+09.769
-00.006,+00.025,+09.779
-00.021,+00.030,+09.800
-00.013,+00.042,+09.762
-00.001,+00.031,+09.755
-00.003,+00.027,+09.793
-00.009,+00.032,+09.791
+00.007,+00.037,+09.771
-00.030,+00.052,+09.765
-00.017,+00.028,+09.766
-00.021,+00.026,+09.795
-00.016,+00.023,+09.770
-00.014,+00.014,+09.786
-00.015,+00.026,+09.780
-00.004,+00.038,+09.800
+00.009,+00.017,+09.796
-00.022,+00.028,+09.746
+00.000,+00.039,+09.764
-00.004,+00.037,+09.783
-00.018,+00.029,+09.752
-00.012,+00.009,+09.768
-00.009,+00.022,+09.797
-00.032,+00.026,+09.778
-00.005,+00.040,+09.765
-00.003,+00.022,+09.777
-00.034,+00.005,+09.750
+00.013,+00.023,+09.776
-00.021,+00.039,+09.767
-00.006,+00.017,+09.785
+00.006,+00.013,+09.810
-00.018,+00.028,+09.808
-00.005,+00.033,+09.780
+00.006,+00.020,+09.796
-00.024,+00.039,+09.768
-00.012,+00.023,+09.766
-00.014,+00.032,+09.787
-00.011,+00.030,+09.767
-00.008,+00.033,+09.787
-00.001,+00.021,+09.761
-00.015,+00.028,+09.753
+00.004,+00.021,+09.782
-00.010,+00.027,+09.752
-00.003,+00.026,+09.761
-00.015,+00.011,+09.749
-00.024,+00.026,+09.762
-00.014,+00.046,+09.719
-00.010,+00.040,+09.780
+00.013,+00.035,+09.778
-00.020,+00.039,+09.743
-00.002,+00.022,+09.794
-00.007,+00.028,+09.781
-00.015,+00.018,+09.784
-00.012,+00.024,+09.802
+00.007,+00.015,+09.723
+00.013,+00.043,+09.794
-00.017,+00.030,+09.775
-00.001,+00.001,+09.760
+00.015,+00.030,+09.761
+00.007,+00.026,+09.761
+00.013,+00.031,+09.779
-00.029,+00.034,+09.792
+00.000,+00.021,+09.805
+00.009,+00.028,+09.793
-00.006,+00.021,+09.779
-00.017,+00.036,+09.769
-00.018,+00.024,+09.773
+00.007,+00.033,+09.761
-00.010,-00.004,+09.788
-00.014,-00.004,+09.800
-00.023,+00.028,+09.765
+00.020,+00.028,+09.764
-00.018,+00.033,+09.779
+00.018,+00.025,+09.763
-00.007,+00.004,+09.787
-00.002,+00.020,+09.771
-00.014,+00.020,+09.797
-00.022,+00.041,+09.780
-00.000,+00.040,+09.773
+00.015,+00.035,+09.786
+00.011,+00.035,+09.755
+00.007,+00.052,+09.800
-00.022,+00.012,+09.770
+00.005,+00.009,+09.763
-00.017,+00.028,+09.771
+00.025,+00.003,+09.764
-00.001,+00.044,+09.777
-00.016,+00.017,+09.806
-00.011,+00.033,+09.773
-00.018,+00.053,+09.805
+00.004,+00.024,+09.774
-00.024,+00.026,+09.760
-00.036,-00.008,+09.777
+00.002,+00.014,+09.777
-00.012,+00.026,+09.790
+00.003,+00.040,+09.744
+00.004,+00.027,+09.769
-00.028,+00.013,+09.797
-00.015,+00.035,+09.773
-00.001,+00.012,+09.781
-00.003,+00.035,+09.789
-00.021,+00.031,+09.771
-00.004,+00.036,+09.789
-00.014,+00.038,+09.781
-00.016,+00.040,+09.774
-00.030,+00.028,+09.786
-00.013,+00.033,+09.779
-00.005,+00.013,+09.766
-00.012,+00.019,+09.791
-00.005,+00.036,+09.780
+00.001,+00.009,+09.764
+00.004,+00.027,+09.756
-00.023,+00.043,+09.789
-00.005,+00.028,+09.775
+00.009,+00.020,+09.762
-00.004,+00.032,+09.763
+00.013,+00.031,+09.774
-00.027,+00.030,+09.767
-00.006,+00.014,+09.797
+00.006,+00.034,+09.770
-00.013,+00.046,+09.787
+00.004,+00.020,+09.756
+00.001,-00.006,+09.791
-00.022,+00.025,+09.790
-00.011,+00.030,+09.774
+00.002,+00.022,+09.778
+00.013,+00.048,+09.754
-00.029,+00.030,+09.782
-00.001,+00.024,+09.728
-00.005,+00.028,+09.755
-00.008,+00.040,+09.775
-00.007,+00.037,+09.764
-00.012,+00.054,+09.796
-00.007,+00.036,+09.791
-00.005,+00.023,+09.770
+00.004,+00.044,+09.778
-00.006,+00.033,+09.765
-00.011,+00.032,+09.819
+00.007,+00.043,+09.783
-00.001,+00.017,+09.806
+00.000,+00.021,+09.780
-00.007,+00.027,+09.757
-00.016,+00.015,+09.788
-00.013,+00.014,+09.808
-00.000,+00.023,+09.773
+00.019,+00.032,+09.773
-00.019,+00.031,+09.764
+00.006,+00.025,+09.758
-00.007,+00.037,+09.781
-00.007,+00.021,+09.779
-00.005,+00.020,+09.777
+00.011,+00.005,+09.754
+00.000,+00.015,+09.767
+00.005,+00.018,+09.784
-00.008,+00.002,+09.752
-00.026,+00.033,+09.732
-00.013,+00.006,+09.778
-00.018,+00.023,+09.767
+00.008,+00.028,+09.785
-00.023,+00.039,+09.781
+00.016,+00.022,+09.761
-00.003,+00.007,+09.769
-00.001,+00.035,+09.758
+00.005,+00.033,+09.765
+00.012,+00.026,+09.769
-00.027,+00.031,+09.777
+00.000,+00.009,+09.743
+00.013,+00.009,+09.776
-00.015,+00.028,+09.785
-00.022,+00.022,+09.768
-00.001,+00.017,+09.796
+00.012,+00.042,+09.784
+00.008,+00.029,+09.741
+00.014,+00.042,+09.780
-00.015,+00.010,+09.771
-00.028,+00.015,+09.784
-00.005,+00.037,+09.782
-00.003,+00.038,+09.770
-00.007,+00.025,+09.806
-00.029,+00.021,+09.753
+00.010,-00.006,+09.776
-00.015,+00.017,+09.769
-00.008,+00.029,+09.788
-00.013,+00.034,+09.766
-00.008,+00.015,+09.778
-00.008,+00.040,+09.764
-00.004,+00.029,+09.735
+00.001,+00.018,+09.780
+00.006,+00.008,+09.760
+00.007,+00.029,+09.777
-00.013,+00.011,+09.820
+00.001,+00.016,+09.770
-00.017,+00.017,+09.735
-00.021,+00.015,+09.790
-00.024,+00.038,+09.756
-00.015,+00.040,+09.780
-00.012,+00.033,+09.738
-00.007,+00.027,+09.765
-00.024,+00.036,+09.766
-00.026,+00.036,+09.761
+00.018,+00.010,+09.769
-00.010,+00.031,+09.786
+00.010,+00.022,+09.776
+00.012,+00.022,+09.790
-00.005,+00.021,+09.752
-00.026,+00.032,+09.784
-00.006,+00.040,+09.751
+00.007,+00.021,+09.788
+00.003,+00.028,+09.817
-00.012,+00.029,+09.776
-00.002,+00.045,+09.789
+00.004,+00.040,+09.808
+00.005,+00.021,+09.796
-00.013,+00.005,+09.785
-00.018,+00.016,+09.774
-00.008,+00.025,+09.773
+00.001,+00.010,+09.780
-00.012,+00.011,+09.770
-00.010,+00.040,+09.800
+00.018,+00.015,+09.776
