+00.093,-09.777,+00.010
+00.089,-09.802,+00.010
+00.076,-09.786,-00.004
+00.129,-09.795,-00.010
+00.072,-09.817,-00.011
+00.101,-09.780,+00.013
+00.088,-09.760,+00.035
+00.077,-09.784,+00.004
+00.097,-09.794,+00.046
+00.107,-09.798,+00.027
+00.105,-09.777,+00.005
+00.118,-09.771,-00.016
+00.109,-09.794,+00.015
+00.085,-09.773,-00.000
+00.104,-09.795,+00.013
+00.097,-09.776,+00.028
+00.091,-09.769,+00.009
+00.095,-09.767,-00.005
+00.087,-09.796,+00.029
+00.099,-09.774,-00.022
+00.099,-09.790,+00.039
+00.119,-09.781,+00.011
+00.075,-09.794,+00.038
+00.105,-09.793,+00.000
+00.086,-09.809,-00.020
+00.084,-09.789,+00.040
+00.106,-09.783,-00.004
+00.100,-09.811,+00.019
+00.094,-09.805,-00.006
+00.082,-09.790,+00.040
+00.106,-09.794,+00.005
+00.089,-09.756,-00.017
+00.098,-09.802,+00.008
+00.071,-09.796,-00.006
+00.109,-09.785,+00.055
+00.100,-09.766,-00.014
+00.084,-09.772,+00.003
+00.085,-09.790,+00.028
+00.086,-09.756,+00.016
+00.070,-09.776,-00.005
+00.101,-09.792,+00.027
+00.096,-09.772,+00.019
+00.088,-09.802,+00.010
+00.085,-09.786,+00.006
+00.083,-09.775,+00.012
+00.084,-09.773,+00.025
+00.076,-09.814,+00.007
+00.089,-09.789,+00.054
+00.096,-09.788,+00.041
+00.086,-09.788,+00.014
+00.087,-09.782,-00.001
+00.107,-09.803,+00.007
+00.120,-09.780,+00.033
+00.089,-09.778,+00.008
+00.089,-09.769,+00.015
+00.084,-09.775,+00.001
+00.096,-09.791,+00.005
+00.080,-09.776,-00.001
+00.104,-09.794,+00.029
+00.113,-09.758,+00.008
+00.086,-09.784,+00.037
+00.077,-09.791,+00.013
+00.104,-09.771,+00.006
+00.084,-09.798,+00.035
+00.076,-09.773,+00.014
+00.115,-09.778,+00.002
+00.087,-09.788,+00.019
+00.098,-09.785,+00.042
+00.076,-09.777,+00.013
+00.103,-09.808,+00.021
+00.056,-09.769,+00.004
+00.106,-09.781,-00.015
+00.090,-09.780,+00.046
+00.094,-09.769,+00.018
+00.087,-09.780,+00.005
+00.099,-09.796,+00.005
+00.110,-09.771,+00.013
+00.095,-09.783,-00.018
+00.111,-09.791,-00.007
+00.083,-09.781,+00.035
+00.090,-09.765,-00.032
+00.103,-09.794,+00.017
+00.086,-09.784,-00.001
+00.122,-09.791,+00.006
+00.087,-09.771,+00.026
+00.105,-09.809,+00.010
+00.092,-09.805,-00.011
+00.097,-09.789,+00.018
+00.114,-09.790,+00.026
+00.088,-09.793,+00.038
+00.078,-09.783,+00.038
+00.089,-09.780,-00.012
+00.096,-09.774,+00.019
+00.088,-09.796,+00.029
+00.083,-09.789,+00.010
+00.077,-09.779,+00.014
+00.093,-09.794,+00.004
+00.080,-09.804,-00.008
+00.089,-09.782,+00.023
+00.088,-09.796,+00.001
+00.085,-09.806,-00.006
+00.120,-09.780,+00.013
+00.080,-09.785,+00.005
+00.104,-09.779,-00.015
+00.088,-09.788,+00.029
+00.083,-09.789,+00.007
+00.117,-09.767,+00.028
+00.086,-09.762,-00.005
+00.073,-09.797,+00.030
+00.115,-09.770,+00.014
+00.107,-09.804,+00.007
+00.081,-09.782,-00.012
+00.081,-09.783,+00.046
+00.112,-09.804,-00.014
+00.110,-09.773,-00.013
+00.091,-09.804,+00.005
+00.089,-09.786,+00.028
+00.099,-09.787,+00.042
+00.088,-09.775,+00.018
+00.116,-09.776,-00.035
+00.089,-09.790,+00.035
+00.096,-09.785,+00.041
+00.095,-09.757,+00.014
+00.077,-09.791,+00.005
+00.098,-09.793,+00.026
+00.107,-09.798,+00.010
+00.089,-09.775,+00.014
+00.110,-09.779,+00.018
+00.086,-09.783,-00.017
+00.077,-09.787,+00.001
+00.098,-09.787,+00.008
+00.099,-09.794,+00.006
+00.106,-09.783,+00.007
+00.105,-09.778,+00.002
+00.074,-09.794,+00.017
+00.083,-09.809,+00.030
+00.053,-09.795,+00.040
+00.102,-09.792,-00.003
+00.101,-09.781,+00.029
+00.097,-09.804,+00.028
+00.092,-09.808,+00.022
+00.092,-09.784,+00.010
+00.077,-09.780,-00.003
+00.095,-09.776,+00.021
+00.092,-09.769,+00.027
+00.098,-09.781,+00.024
+00.107,-09.777,+00.006
+00.101,-09.804,+00.014
+00.085,-09.783,-00.001
+00.094,-09.775,+00.013
+00.081,-09.806,-00.005
+00.105,-09.773,+00.004
+00.089,-09.790,-00.003
+00.066,-09.780,-00.025
+00.096,-09.800,+00.028
+00.117,-09.787,+00.016
+00.096,-09.795,-00.005
+00.085,-09.783,+00.022
+00.090,-09.782,-00.014
+00.081,-09.807,+00.020
+00.108,-09.779,+00.022
+00.099,-09.787,+00.028
+00.078,-09.780,+00.012
+00.102,-09.790,+00.024
+00.101,-09.776,+00.018
+00.098,-09.764,+00.048
+00.094,-09.798,+00.006
+00.093,-09.796,-00.007
+00.071,-09.807,-00.040
+00.076,-09.796,-00.047
+00.085,-09.790,+00.005
+00.090,-09.805,+00.018
+00.077,-09.768,+00.019
+00.081,-09.773,+00.027
+00.097,-09.769,+00.029
+00.108,-09.772,-00.005
+00.094,-09.768,-00.019
+00.104,-09.779,-00.005
+00.094,-09.790,+00.015
+00.087,-09.774,+00.018
+00.102,-09.780,-00.007
+00.101,-09.759,-00.005
+00.077,-09.782,-00.001
+00.092,-09.777,+00.021
+00.106,-09.769,+00.028
+00.088,-09.770,+00.041
+00.098,-09.779,+00.042
+00.113,-09.774,+00.018
+00.080,-09.799,-00.015
+00.118,-09.785,-00.001
+00.096,-09.783,-00.004
+00.083,-09.796,+00.001
+00.083,-09.792,+00.027
+00.087,-09.796,-00.002
+00.085,-09.759,-00.010
+00.097,-09.779,+00.032
+00.092,-09.801,-00.012
+00.104,-09.763,+00.039
+00.100,-09.781,+00.019
+00.090,-09.793,+00.015
+00.065,-09.778,+00.012
+00.093,-09.792,-00.002
+00.119,-09.780,+00.028
+00.094,-09.793,+00.034
+00.090,-09.796,+00.006
+00.111,-09.779,-00.013
+00.091,-09.776,+00.024
+00.107,-09.796,+00.011
+00.077,-09.785,+00.016
+00.075,-09.783,+00.008
+00.093,-09.791,+00.006
+00.109,-09.776,-00.015
+00.076,-09.780,-00.027
-00.077,-09.767,-00.093

