$VNIMU,+00.1318,-00.3358,-00.1211,-00.084,+09.808,-00.056,+00.001174,-00.001330,-00.002238,+25.1,+084.768*69
$VNIMU,+00.1242,-00.3335,-00.1193,-00.098,+09.802,-00.037,+00.000432,-00.001698,-00.001507,+25.1,+084.780*6A
$VNIMU,+00.1296,-00.3313,-00.1182,-00.092,+09.794,-00.071,+00.001481,-00.000390,-00.001438,+25.1,+084.780*67
$VNIMU,+00.1307,-00.3336,-00.1197,-00.101,+09.775,-00.035,+00.001567,-00.001806,-00.001644,+25.1,+084.768*6A
$VNIMU,+00.1318,-00.3370,-00.1184,-00.082,+09.794,-00.046,+00.001732,-00.000567,-00.001498,+25.1,+084.780*69
$VNIMU,+00.1253,-00.3358,-00.1180,-00.087,+09.820,-00.018,+00.000658,-00.001800,-00.001467,+25.1,+084.768*60
$VNIMU,+00.1307,-00.3347,-00.1197,-00.086,+09.790,-00.056,+00.001627,-00.001363,-00.001419,+25.1,+084.755*67
$VNIMU,+00.1231,-00.3347,-00.1179,-00.091,+09.806,-00.060,+00.000728,-00.001258,-00.000984,+25.1,+084.780*66
$VNIMU,+00.1328,-00.3359,-00.1212,-00.078,+09.793,-00.031,+00.000837,-00.000335,-00.001831,+25.1,+084.777*62
$VNIMU,+00.1350,-00.3370,-00.1226,-00.072,+09.784,-00.011,+00.001544,-00.001877,-00.001700,+25.1,+084.768*68
$VNIMU,+00.1275,-00.3370,-00.1181,-00.082,+09.810,-00.101,+00.001154,-00.001420,-00.001314,+25.1,+084.780*61
$VNIMU,+00.1253,-00.3335,-00.1180,-00.072,+09.795,-00.028,+00.001684,-00.000980,-00.002827,+25.1,+084.768*60
$VNIMU,+00.1264,-00.3335,-00.1181,-00.073,+09.793,-00.032,+00.001775,-00.002271,-00.002782,+25.1,+084.768*61
$VNIMU,+00.1285,-00.3347,-00.1223,-00.090,+09.789,-00.058,+00.001981,-00.000531,-00.001825,+25.1,+084.780*69
$VNIMU,+00.1361,-00.3382,-00.1200,-00.082,+09.783,-00.067,+00.001115,-00.001590,-00.001202,+25.1,+084.777*67
$VNIMU,+00.1339,-00.3370,-00.1185,-00.089,+09.798,-00.066,+00.001111,-00.001181,-00.001412,+25.1,+084.755*6E
$VNIMU,+00.1264,-00.3335,-00.1194,-00.115,+09.800,-00.031,+00.000834,-00.000239,-00.001587,+25.1,+084.768*63
$VNIMU,+00.1296,-00.3336,-00.1210,-00.094,+09.786,-00.042,+00.000750,-00.000911,-00.001563,+25.1,+084.780*6F
$VNIMU,+00.1328,-00.3359,-00.1212,-00.078,+09.788,-00.047,+00.000704,-00.000743,-00.001068,+25.1,+084.777*67
$VNIMU,+00.1296,-00.3370,-00.1155,-00.072,+09.797,-00.049,+00.000604,-00.001459,-00.001403,+25.1,+084.780*6B
$VNIMU,+00.1285,-00.3347,-00.1209,-00.093,+09.826,-00.043,+00.001542,-00.001011,-00.001663,+25.1,+084.768*6D
$VNIMU,+00.1264,-00.3347,-00.1194,-00.104,+09.804,-00.054,+00.000975,-00.001124,-00.001384,+25.1,+084.755*60
$VNIMU,+00.1274,-00.3335,-00.1195,-00.095,+09.799,-00.021,+00.000720,-00.000570,-00.001482,+25.1,+084.780*66
$VNIMU,+00.1318,-00.3370,-00.1211,-00.097,+09.793,-00.070,+00.000756,-00.001241,-00.001597,+25.1,+084.755*67
$VNIMU,+00.1339,-00.3393,-00.1199,-00.095,+09.808,-00.019,+00.001392,-00.001792,-00.001946,+25.1,+084.780*64
$VNIMU,+00.1296,-00.3370,-00.1183,-00.099,+09.811,-00.028,+00.001628,-00.001659,-00.001473,+25.1,+084.768*6F
$VNIMU,+00.1275,-00.3347,-00.1168,-00.089,+09.779,-00.032,+00.001961,-00.002338,-00.001355,+25.1,+084.780*6E
$VNIMU,+00.1242,-00.3335,-00.1193,-00.079,+09.809,-00.058,+00.000731,-00.000616,-00.001891,+25.1,+084.780*62
$VNIMU,+00.1317,-00.3324,-00.1211,-00.075,+09.778,-00.050,+00.002147,-00.000982,-00.001665,+25.1,+084.780*65
$VNIMU,+00.1307,-00.3370,-00.1210,-00.104,+09.772,-00.029,+00.001133,-00.002929,-00.001864,+25.1,+084.768*6D
$VNIMU,+00.1328,-00.3359,-00.1198,-00.081,+09.788,-00.028,+00.000564,-00.001592,-00.000867,+25.1,+084.755*64
$VNIMU,+00.1242,-00.3335,-00.1193,-00.102,+09.792,-00.014,+00.001646,-00.002060,-00.000109,+25.1,+084.768*60
