-09.794,-00.094,-00.027
-09.808,-00.060,-00.026
-09.761,-00.077,-00.016
-09.786,-00.058,-00.021
-09.772,-00.076,-00.030
-09.791,-00.092,-00.014
-09.807,-00.096,-00.032
-09.766,-00.089,-00.043
-09.796,-00.077,-00.020
-09.790,-00.088,-00.010
-09.774,-00.087,-00.005
-09.794,-00.079,-00.043
-09.771,-00.111,+00.031
-09.792,-00.056,-00.026
-09.800,-00.076,-00.032
-09.766,-00.091,-00.013
-09.778,-00.091,-00.018
-09.776,-00.086,-00.003
-09.798,-00.078,-00.014
-09.783,-00.084,-00.042
-09.790,-00.043,-00.032
-09.769,-00.092,-00.008
-09.793,-00.068,-00.039
-09.790,-00.071,-00.024
-09.788,-00.094,-00.029
-09.772,-00.099,-00.030
-09.774,-00.091,-00.023
-09.793,-00.050,-00.023
-09.772,-00.088,-00.006
-09.793,-00.068,-00.056
-09.782,-00.078,-00.038
-09.803,-00.090,-00.036
-09.747,-00.090,-00.017
-09.796,-00.068,-00.041
-09.780,-00.086,-00.028
-09.771,-00.089,-00.025
-09.807,-00.090,-00.021
-09.799,-00.086,-00.037
-09.783,-00.077,-00.064
-09.772,-00.100,-00.022
-09.771,-00.068,-00.038
-09.800,-00.073,-00.035
-09.793,-00.053,+00.006
-09.764,-00.086,-00.012
-09.799,-00.086,-00.052
-09.786,-00.085,-00.004
-09.781,-00.068,-00.030
-09.775,-00.073,+00.033
-09.801,-00.094,-00.024
-09.772,-00.081,-00.042
-09.783,-00.087,-00.037
-09.798,-00.089,-00.014
-09.780,-00.074,-00.005
-09.805,-00.087,-00.039
-09.786,-00.057,-00.018
-09.772,-00.078,-00.007
-09.769,-00.077,-00.017
-09.797,-00.078,-00.033
-09.784,-00.076,-00.002
-09.768,-00.089,-00.032
-09.799,-00.076,-00.012
-09.777,-00.078,-00.012
-09.776,-00.082,-00.009
-09.791,-00.058,-00.033
-09.777,-00.081,-00.028
-09.791,-00.070,-00.010
-09.782,-00.078,-00.062
-09.793,-00.078,-00.011
-09.792,-00.069,-00.035
-09.778,-00.090,-00.026
-09.802,-00.075,-00.040
-09.792,-00.065,-00.017
-09.780,-00.080,-00.042
-09.808,-00.082,-00.017
-09.788,-00.078,-00.015
-09.804,-00.071,-00.008
-09.778,-00.081,-00.001
-09.760,-00.088,-00.047
-09.788,-00.093,-00.037
-09.777,-00.080,+00.001
-09.776,-00.069,-00.024
-09.770,-00.071,+00.002
-09.782,-00.102,-00.016
-09.788,-00.077,-00.026
-09.779,-00.064,-00.035
-09.783,-00.069,-00.018
-09.783,-00.063,-00.032
-09.782,-00.084,+00.005
-09.795,-00.104,-00.038
-09.781,-00.096,-00.005
-09.774,-00.093,-00.029
-09.772,-00.081,-00.027
-09.779,-00.067,-00.043
-09.796,-00.109,-00.003
-09.784,-00.067,-00.024
-09.789,-00.072,-00.026
-09.773,-00.075,-00.051
-09.780,-00.074,-00.039
-09.787,-00.084,-00.016
-09.779,-00.075,-00.024
-09.784,-00.069,+00.016
-09.790,-00.084,-00.028
-09.809,-00.089,-00.022
-09.800,-00.086,+00.001
-09.785,-00.083,-00.056
-09.792,-00.095,-00.023
-09.770,-00.079,-00.018
-09.778,-00.092,-00.020
-09.779,-00.083,-00.055
-09.807,-00.088,-00.018
-09.782,-00.078,+00.010
-09.798,-00.073,-00.025
-09.777,-00.077,-00.030
-09.801,-00.083,-00.042
-09.782,-00.083,-00.002
-09.786,-00.086,-00.030
-09.805,-00.047,-00.016
-09.782,-00.084,-00.072
-09.788,-00.073,-00.033
-09.786,-00.093,-00.030
-09.788,-00.081,-00.064
-09.792,-00.085,-00.019
-09.790,-00.062,-00.029
-09.780,-00.100,-00.003
-09.776,-00.055,-00.020
-09.783,-00.068,-00.016
-09.759,-00.086,-00.017
-09.794,-00.080,-00.027
-09.784,-00.096,-00.017
-09.793,-00.067,-00.047
-09.760,-00.091,-00.014
-09.781,-00.091,+00.015
-09.801,-00.078,-00.008
-09.768,-00.086,+00.004
-09.781,-00.071,-00.016
-09.785,-00.082,-00.048
-09.800,-00.102,-00.035
-09.787,-00.078,-00.017
-09.828,-00.093,-00.009
-09.803,-00.081,-00.018
-09.785,-00.087,-00.011
-09.797,-00.088,-00.013
-09.766,-00.069,-00.053
-09.787,-00.085,-00.017
-09.770,-00.087,-00.025
-09.791,-00.096,-00.023
-09.776,-00.074,-00.018
-09.787,-00.070,-00.023
-09.780,-00.094,-00.043
-09.795,-00.083,-00.033
-09.794,-00.089,-00.042
-09.765,-00.091,-00.048
-09.756,-00.082,+00.002
-09.808,-00.047,-00.027
-09.787,-00.096,-00.021
-09.796,-00.068,-00.052
-09.811,-00.076,-00.028
-09.797,-00.082,-00.028
-09.799,-00.088,+00.004
-09.782,-00.074,-00.033
-09.763,-00.087,-00.009
-09.791,-00.055,+00.017
-09.777,-00.099,-00.044
-09.801,-00.086,-00.022
-09.803,-00.091,-00.033
-09.790,-00.082,-00.032
-09.786,-00.076,-00.032
-09.785,-00.082,-00.008
-09.793,-00.086,+00.002
-09.774,-00.085,-00.014
-09.770,-00.050,-00.011
-09.797,-00.094,-00.028
-09.779,-00.071,-00.017
-09.786,-00.086,-00.018
-09.781,-00.077,-00.012
-09.793,-00.085,-00.058
-09.766,-00.098,-00.017
-09.773,-00.072,-00.044
-09.788,-00.085,-00.009
-09.808,-00.070,-00.023
-09.780,-00.074,-00.036
-09.805,-00.078,-00.011
-09.771,-00.052,-00.042
-09.778,-00.112,-00.005
-09.786,-00.077,-00.043
-09.795,-00.079,-00.012
-09.763,-00.099,-00.015
-09.782,-00.064,-00.015
-09.807,-00.099,-00.031
-09.774,-00.089,-00.033
-09.772,-00.081,-00.016
-09.788,-00.079,-00.014
-09.780,-00.085,+00.012
-09.772,-00.079,-00.023
-09.809,-00.080,-00.043
-09.766,-00.061,-00.022
-09.793,-00.083,-00.031
-09.772,-00.108,-00.013
-09.789,-00.088,-00.011
-09.770,-00.065,-00.047
-09.779,-00.095,-00.043
-09.764,-00.077,-00.013
-09.775,-00.080,-00.035
-09.776,-00.085,+00.002
-09.788,-00.060,-00.022
-09.751,-00.084,-00.028
-09.813,-00.096,+00.008
-09.767,-00.097,-00.021
-09.787,-00.089,-00.037
-09.790,-00.070,-00.030
-09.780,-00.069,+00.017
-09.794,-00.051,-00.021
-09.788,-00.093,-00.018
-09.775,-00.064,-00.036
-09.790,-00.068,-00.031
-09.798,-00.093,-00.016
-09.785,-00.090,-00.040
-09.774,-00.069,-00.018
-09.773,-00.081,-00.036
-09.789,-00.073,-00.023
-09.779,-00.065,-00.041
-09.795,-00.069,-00.011
-09.778,-00.090,-00.030
-09.781,-00.088,+00.010
-09.772,-00.083,-00.021
-09.786,-00.077,+00.001
-09.784,-00.073,-00.004
-09.778,-00.062,-00.034
-09.796,-00.096,-00.049
-09.782,-00.087,-00.022
-09.778,-00.086,-00.027
-09.785,-00.074,-00.071
-09.806,-00.100,-00.021
-09.788,-00.070,-00.013
-09.782,-00.104,-00.014
-09.780,-00.081,-00.049
-09.787,-00.088,-00.021
-09.772,-00.083,+00.015
-09.803,-00.091,-00.020
-09.763,-00.085,-00.012
-09.804,-00.088,-00.036
-09.772,-00.063,+00.008
-09.795,-00.070,-00.005
-09.773,-00.079,-00.018
-09.783,-00.082,-00.023
-09.806,-00.098,-00.034
-09.777,-00.061,-00.028
-09.774,-00.075,-00.057
-09.770,-00.088,-00.037
-09.780,-00.090,+00.007
-09.780,-00.080,-00.026
-09.771,-00.072,-00.003
-09.783,-00.065,-00.021
-09.788,-00.080,-00.019
-09.779,-00.079,-00.015
-09.799,-00.081,-00.033
-09.790,-00.089,+00.012
-09.784,-00.077,-00.012
-09.772,-00.095,-00.039
-09.777,-00.084,-00.007
-09.785,-00.083,-00.014
-09.783,-00.091,-00.029
-09.779,-00.078,-00.022
-09.805,-00.101,-00.009
-09.805,-00.075,-00.003
-09.775,-00.073,-00.013
-09.772,-00.074,-00.031
-09.759,-00.078,-00.017
-09.782,-00.082,+00.009
-09.770,-00.061,-00.024
-09.771,-00.076,+00.012
-09.795,-00.070,-00.009
-09.765,-00.083,-00.004
-09.788,-00.080,-00.035
-09.755,-00.068,-00.040
-09.784,-00.085,-00.009
-09.764,-00.069,-00.033
-09.779,-00.093,-00.015
-09.771,-00.079,-00.046
-09.782,-00.065,-00.023
-09.798,-00.093,+00.010
-09.765,-00.086,-00.017
-09.792,-00.088,-00.069
-09.775,-00.058,-00.012
-09.782,-00.052,-00.047
-09.791,-00.075,-00.030
-09.772,-00.097,-00.022
-09.793,-00.090,-00.053
-09.778,-00.073,-00.019
-09.787,-00.085,-00.016
-09.790,-00.096,-00.036
-09.776,-00.072,-00.005
-09.805,-00.068,-00.036
-09.786,-00.065,-00.001
-09.781,-00.086,-00.046
-09.790,-00.092,-00.025
-09.789,-00.089,-00.036
-09.784,-00.066,-00.002
-09.780,-00.062,+00.011
-09.800,-00.084,-00.018
-09.793,-00.075,-00.050
-09.771,-00.100,-00.043
-09.775,-00.075,-00.005
-09.776,-00.076,-00.020
-09.790,-00.072,-00.066
-09.796,-00.062,-00.048
-09.780,-00.067,-00.037
-09.782,-00.070,-00.015
-09.770,-00.089,-00.015
-09.795,-00.085,-00.019
-09.772,-00.074,+00.000
-09.801,-00.086,-00.014
-09.797,-00.087,-00.048
-09.792,-00.088,-00.049
-09.795,-00.089,-00.030
-09.799,-00.063,+00.003
-09.796,-00.091,+00.001
-09.767,-00.066,-00.053
-09.784,-00.070,-00.037
-09.774,-00.073,+00.006
-09.791,-00.067,-00.032
-09.796,-00.084,-00.016
-09.809,-00.084,-00.039
-09.788,-00.077,+00.009
-09.777,-00.080,-00.054
-09.786,-00.084,-00.027
-09.761,-00.061,-00.001
-09.787,-00.079,-00.012
-09.783,-00.101,-00.035
-09.793,-00.094,-00.034
-09.779,-00.088,+00.003
-09.802,-00.086,-00.020
-09.797,-00.086,-00.028
-09.772,-00.073,-00.019
-09.769,-00.077,-00.052
-09.780,-00.118,-00.022
-09.781,-00.092,-00.045
-09.799,-00.092,-00.036
-09.792,-00.081,-00.036
-09.770,-00.084,-00.055
-09.775,-00.073,-00.043
-09.805,-00.075,-00.006
-09.792,-00.063,-00.026
-09.789,-00.078,-00.057
-09.764,-00.086,-00.041
-09.784,-00.086,-00.050
-09.780,-00.075,-00.044
-09.807,-00.076,-00.021
-09.772,-00.084,-00.050
-09.759,-00.073,+00.008
-09.784,-00.084,-00.002
-09.773,-00.095,-00.036
-09.758,-00.083,-00.016
-09.774,-00.045,-00.033
-09.775,-00.070,-00.009
-09.789,-00.107,-00.017
-09.780,-00.084,-00.030
-09.793,-00.085,-00.020
-09.798,-00.099,-00.022
-09.792,-00.058,+00.003
-09.791,-00.088,+00.006
-09.788,-00.079,-00.037
-09.785,-00.087,-00.047
-09.781,-00.073,-00.014
-09.771,-00.076,-00.026
-09.784,-00.087,-00.031
-09.768,-00.071,-00.005
-09.794,-00.073,-00.039
-09.798,-00.075,+00.031
-09.750,-00.094,-00.042
-09.787,-00.076,-00.033
-09.792,-00.115,-00.025
-09.784,-00.074,-00.027
-09.781,-00.103,-00.045
-09.761,-00.071,+00.011
-09.792,-00.059,-00.017
-09.790,-00.089,-00.018
-09.769,-00.086,-00.041
-09.782,-00.092,-00.015
-09.780,-00.076,-00.001
-09.777,-00.093,-00.040
-09.780,-00.091,-00.042
-09.757,-00.072,-00.041
-09.776,-00.069,+00.010
-09.802,-00.082,-00.020
-09.785,-00.074,-00.022
-09.767,-00.095,-00.022
-09.789,-00.080,-00.030
-09.770,-00.087,+00.031
-09.773,-00.074,-00.000
-09.780,-00.091,-00.020
-09.785,-00.080,-00.020
-09.809,-00.098,-00.032
-09.785,-00.105,-00.010
-09.779,-00.088,-00.012
-09.782,-00.090,-00.028
-09.790,-00.067,-00.024
-09.775,-00.080,-00.021
-09.783,-00.103,-00.013
-09.773,-00.091,-00.032
-09.799,-00.064,-00.005
-09.803,-00.068,-00.029
-09.784,-00.060,-00.018
-09.781,-00.080,-00.050
-09.792,-00.058,-00.022
-09.786,-00.082,-00.021
-09.788,-00.101,-00.001
-09.796,-00.086,-00.027
-09.781,-00.082,-00.002
-09.772,-00.083,+00.017
-09.788,-00.083,-00.047
-09.777,-00.092,-00.020
-09.780,-00.092,-00.024
-09.761,-00.074,-00.035
-09.792,-00.089,-00.060
-09.780,-00.076,-00.045
-09.761,-00.088,-00.010
-09.762,-00.078,-00.031
-09.775,-00.094,+00.019
-09.787,-00.108,+00.003
-09.788,-00.101,-00.012
-09.763,-00.082,-00.031
-09.798,-00.075,-00.045
-09.797,-00.094,-00.010
-09.786,-00.075,-00.029
-09.781,-00.094,-00.048
-09.796,-00.063,-00.017
-09.794,-00.094,+00.000
-09.779,-00.070,-00.012
-09.797,-00.070,-00.002
-09.800,-00.060,-00.016
-09.785,-00.081,-00.008
-09.792,-00.091,-00.033
-09.788,-00.081,-00.039
-09.774,-00.094,-00.022
-09.771,-00.102,-00.056
-09.770,-00.102,+00.006
-09.787,-00.082,-00.025
-09.758,-00.077,-00.029
-09.759,-00.097,-00.017
-09.786,-00.068,-00.040
-09.788,-00.091,-00.037
-09.784,-00.090,-00.028
-09.780,-00.093,-00.039
-09.792,-00.079,-00.010
-09.781,-00.076,+00.000
-09.783,-00.083,+00.006
-09.802,-00.080,-00.025
-09.782,-00.098,-00.022
-09.782,-00.070,-00.003
-09.787,-00.069,-00.007
-09.784,-00.089,-00.021
-09.778,-00.092,-00.019
-09.775,-00.089,-00.022
-09.767,-00.083,-00.049
-09.789,-00.078,-00.018
-09.771,-00.078,-00.022
-09.782,-00.093,-00.013
-09.774,-00.077,+00.004
-09.793,-00.081,+00.006
-09.789,-00.111,-00.032
-09.791,-00.086,-00.037
-09.802,-00.085,-00.023
-09.792,-00.109,-00.037
-09.781,-00.066,-00.015
-09.771,-00.089,-00.024
-09.783,-00.077,-00.007
-09.777,-00.051,-00.047
-09.785,-00.066,-00.034
-09.786,-00.074,-00.021
-09.779,-00.071,-00.034
-09.772,-00.067,-00.013
-09.780,-00.089,-00.034
-09.784,-00.047,-00.040
-09.783,-00.089,-00.031
-09.775,-00.095,-00.069
-09.774,-00.070,-00.013
-09.778,-00.090,-00.022
-09.772,-00.085,-00.019
-09.763,-00.077,-00.009
-09.789,-00.072,+00.001
-09.758,-00.086,-00.028
-09.783,-00.077,-00.034
-09.789,-00.067,-00.055
-09.803,-00.094,-00.042
-09.777,-00.096,-00.043
-09.763,-00.074,-00.041
-09.774,-00.065,-00.033
-09.778,-00.080,-00.022
-09.779,-00.092,-00.028
-09.798,-00.097,-00.049
-09.783,-00.090,-00.008
-09.776,-00.063,-00.048
-09.793,-00.078,-00.019
-09.817,-00.097,-00.042
-09.777,-00.088,-00.023
-09.778,-00.057,-00.002
-09.788,-00.088,-00.049
-09.774,-00.074,-00.039
-09.766,-00.083,-00.029
-09.777,-00.068,-00.051
-09.776,-00.067,-00.027
-09.804,-00.082,-00.013
-09.787,-00.081,+00.015
-09.782,-00.062,-00.020
-09.788,-00.079,-00.025
-09.786,-00.081,+00.003
-09.789,-00.084,+00.005
-09.783,-00.092,+00.005
-09.775,-00.056,-00.024
-09.785,-00.067,-00.013
-09.796,-00.083,-00.025
-09.767,-00.095,-00.019
-09.786,-00.064,-00.029
-09.802,-00.078,-00.025
-09.781,-00.085,-00.048
-09.764,-00.072,-00.035
-09.764,-00.093,+00.006
-09.793,-00.067,-00.020
-09.798,-00.085,-00.028
-09.774,-00.077,-00.017
-09.799,-00.079,-00.038
-09.777,-00.102,-00.003
-09.769,-00.067,-00.046
-09.789,-00.068,-00.001
-09.787,-00.086,-00.049
-09.787,-00.087,-00.017
-09.798,-00.096,+00.001
-09.787,-00.093,-00.001
-09.789,-00.089,-00.027
-09.785,-00.054,-00.017
-09.772,-00.068,-00.014
-09.794,-00.084,-00.031
-09.761,-00.060,-00.035
-09.756,-00.098,-00.037
-09.790,-00.084,-00.048
-09.760,-00.057,+00.005
-09.769,-00.083,-00.032
-09.769,-00.099,-00.024
-09.767,-00.094,-00.032
-09.775,-00.080,-00.035
-09.784,-00.058,-00.050
-09.769,-00.054,-00.027
-09.785,-00.058,-00.038
-09.801,-00.075,-00.050
-09.784,-00.076,-00.023
-09.768,-00.077,-00.065
-09.773,-00.074,-00.030
-09.761,-00.061,-00.005
-09.767,-00.081,-00.014
-09.777,-00.079,-00.045
-09.763,-00.069,-00.006
-09.811,-00.088,-00.040
-09.767,-00.082,-00.021
-09.774,-00.106,-00.019
-09.783,-00.088,-00.012
-09.786,-00.097,-00.012
-09.793,-00.097,-00.029
-09.761,-00.079,-00.026
-09.764,-00.082,-00.033
-09.780,-00.088,-00.012
-09.782,-00.077,-00.029
-09.784,-00.073,-00.019
-09.764,-00.080,-00.039
-09.781,-00.091,-00.025
-09.760,-00.076,-00.029
-09.766,-00.074,+00.013
-09.782,-00.087,-00.039
-09.764,-00.083,+00.002
-09.777,-00.085,-00.017
-09.769,-00.071,-00.026
-09.805,-00.090,-00.006
-09.802,-00.093,-00.014
-09.793,-00.079,-00.013
-09.814,-00.076,-00.032
-09.782,-00.082,-00.013
-09.772,-00.094,-00.042
-09.784,-00.102,-00.038
-09.768,-00.057,-00.002
-09.776,-00.086,-00.037
-09.786,-00.081,-00.026
-09.804,-00.085,-00.027
-09.789,-00.085,-00.026
-09.770,-00.087,-00.017
-09.786,-00.089,-00.001
-09.776,-00.094,-00.026
-09.774,-00.065,-00.045
-09.780,-00.074,-00.048
-09.779,-00.089,-00.007
-09.795,-00.076,-00.030
-09.796,-00.098,-00.020
-09.780,-00.080,-00.013
-09.810,-00.078,-00.043
-09.793,-00.092,-00.020
-09.775,-00.078,-00.021
-09.795,-00.065,-00.020
-09.798,-00.076,-00.024
-09.798,-00.089,-00.014
-09.774,-00.081,-00.033
-09.780,-00.101,-00.026
-09.787,-00.078,-00.005
-09.769,-00.075,-00.044
-09.828,-00.094,-00.023
-09.774,-00.082,-00.004
-09.790,-00.072,-00.030
-09.778,-00.091,+00.000
-09.750,-00.090,-00.040
-09.790,-00.073,-00.010
-09.800,-00.071,-00.026
-09.789,-00.083,-00.026
-09.775,-00.101,-00.002
-09.772,-00.085,-00.021
-09.774,-00.072,-00.028
-09.782,-00.052,-00.018
-09.786,-00.094,-00.051
-09.774,-00.090,-00.025
-09.797,-00.079,-00.059
-09.788,-00.089,-00.041
-09.776,-00.102,-00.044
-09.788,-00.087,-00.005
-09.758,-00.082,-00.009
-09.770,-00.067,-00.023
-09.761,-00.082,-00.032
-09.791,-00.087,-00.037
-09.805,-00.074,-00.054
-09.779,-00.070,-00.027
-09.782,-00.101,-00.070
-09.814,-00.092,+00.005
-09.770,-00.066,-00.019
-09.790,-00.083,-00.022
-09.792,-00.091,-00.006
-09.766,-00.069,-00.012
-09.768,-00.076,-00.007
-09.774,-00.088,-00.056
-09.801,-00.097,+00.009
-09.800,-00.085,-00.041
-09.781,-00.069,+00.002
-09.800,-00.090,-00.005
-09.776,-00.069,-00.033
-09.767,-00.072,-00.024
-09.772,-00.106,-00.027
-09.803,-00.085,-00.029
-09.775,-00.076,-00.027
-09.797,-00.100,-00.045
-09.795,-00.069,-00.034
-09.787,-00.092,-00.013
-09.776,-00.059,+00.006
-09.771,-00.085,-00.016
-09.777,-00.087,-00.005
-09.785,-00.062,-00.017
-09.778,-00.085,-00.031
-09.775,-00.098,-00.031
-09.785,-00.059,-00.047
-09.788,-00.070,-00.026
-09.793,-00.079,-00.020
-09.785,-00.075,-00.004
-09.784,-00.097,-00.018
-09.790,-00.091,-00.056
-09.761,-00.083,-00.054
-09.775,-00.071,-00.019
-09.804,-00.078,-00.001
-09.796,-00.081,-00.007
-09.795,-00.083,-00.005
-09.776,-00.075,-00.018
-09.782,-00.081,-00.039
-09.798,-00.075,+00.009
-09.770,-00.093,-00.015
-09.791,-00.082,-00.039
-09.777,-00.088,-00.021
-09.782,-00.093,-00.041
-09.779,-00.079,-00.002
-09.764,-00.064,-00.025
-09.794,-00.080,-00.002
-09.751,-00.062,-00.000
-09.792,-00.082,-00.007
-09.768,-00.062,-00.028
-09.795,-00.086,-00.046
-09.773,-00.082,-00.058
-09.782,-00.092,-00.010
-09.795,-00.076,-00.075
-09.788,-00.054,-00.012
-09.770,-00.070,-00.065
-09.766,-00.084,-00.014
-09.774,-00.071,-00.021
-09.771,-00.078,-00.038
-09.789,-00.088,-00.000
-09.788,-00.071,-00.015
-09.776,-00.079,-00.050
-09.785,-00.071,-00.026
-09.781,-00.079,-00.020
-09.780,-00.098,-00.018
-09.808,-00.076,+00.010
-09.795,-00.091,+00.012
-09.807,-00.085,-00.068
-09.782,-00.082,-00.056
-09.764,-00.074,-00.039
-09.782,-00.082,-00.024
-09.805,-00.080,+00.004
-09.776,-00.071,-00.012
-09.776,-00.092,-00.016
-09.776,-00.089,-00.027
-09.795,-00.059,-00.052
-09.771,-00.085,-00.030
-09.778,-00.102,-00.017
-09.793,-00.097,-00.027
-09.782,-00.073,-00.009
-09.769,-00.081,-00.034
-09.796,-00.089,-00.051
-09.807,-00.066,-00.005
-09.787,-00.067,-00.024
-09.780,-00.110,-00.008
-09.802,-00.072,-00.034
-09.783,-00.084,-00.047
-09.783,-00.090,-00.004
-09.789,-00.084,-00.014
-09.780,-00.078,-00.026
-09.803,-00.072,-00.063
-09.781,-00.091,-00.019
-09.775,-00.068,-00.008
-09.766,-00.082,+00.011
-09.759,-00.072,-00.016
-09.772,-00.068,-00.059
-09.766,-00.070,-00.042
-09.790,-00.075,-00.043
-09.783,-00.066,-00.031
-09.796,-00.088,-00.009
-09.767,-00.073,-00.037
-09.797,-00.097,-00.006
-09.784,-00.082,-00.030
-09.780,-00.039,-00.040
-09.782,-00.056,-00.033
-09.782,-00.097,-00.019
-09.772,-00.084,-00.037
-09.781,-00.068,-00.035
-09.794,-00.089,-00.018
-09.775,-00.085,-00.008
-09.783,-00.086,-00.048
-09.779,-00.059,-00.037
-09.776,-00.082,-00.019
-09.799,-00.090,-00.025
-09.773,-00.062,-00.030
-09.791,-00.081,-00.036
-09.779,-00.060,-00.016
-09.764,-00.085,-00.017
-09.802,-00.087,+00.013
-09.779,-00.090,-00.021
-09.801,-00.084,-00.031
-09.785,-00.092,-00.026
-09.775,-00.110,-00.045
-09.761,-00.083,-00.062
-09.781,-00.091,-00.037
-09.767,-00.089,-00.011
-09.778,-00.064,-00.034
-09.792,-00.071,+00.005
-09.785,-00.067,-00.024
-09.801,-00.061,-00.042
-09.781,-00.100,-00.049
-09.759,-00.055,-00.019
-09.779,-00.069,-00.043
-09.791,-00.060,-00.002
-09.802,-00.087,-00.019
-09.783,-00.072,-00.006
-09.790,-00.068,-00.058
-09.772,-00.102,-00.020
-09.765,-00.099,-00.035
-09.781,-00.087,-00.029
-09.793,-00.091,-00.023
-09.775,-00.115,-00.024
-09.790,-00.089,-00.013
-09.781,-00.066,-00.016
-09.763,-00.096,-00.025
-09.791,-00.069,-00.025
-09.789,-00.069,-00.057
-09.793,-00.071,+00.013
-09.803,-00.076,-00.027
-09.786,-00.075,-00.026
-09.782,-00.088,-00.040
-09.789,-00.078,-00.040
-09.786,-00.091,-00.013
-09.780,-00.077,-00.024
-09.781,-00.066,-00.037
-09.804,-00.126,+00.005
-09.790,-00.084,-00.003
-09.772,-00.090,-00.007
-09.766,-00.081,-00.018
-09.798,-00.077,-00.017
-09.785,-00.069,-00.044
-09.802,-00.068,-00.041
-09.753,-00.098,-00.042
-09.807,-00.085,-00.056
-09.796,-00.091,-00.054
-09.786,-00.097,+00.007
-09.765,-00.061,-00.031
-09.788,-00.085,-00.003
-09.780,-00.058,-00.012
-09.798,-00.055,-00.045
-09.803,-00.083,-00.009
-09.790,-00.097,+00.011
-09.793,-00.081,-00.023
-09.776,-00.087,-00.027
-09.795,-00.070,+00.008
-09.775,-00.088,-00.044
-09.791,-00.102,-00.032
-09.769,-00.092,-00.032
-09.767,-00.111,-00.020
-09.782,-00.082,-00.045
-09.801,-00.076,-00.019
-09.791,-00.079,-00.028
-09.770,-00.076,-00.022
-09.800,-00.064,-00.022
-09.765,-00.069,-00.016
-09.777,-00.098,+00.043
-09.776,-00.082,-00.028
-09.812,-00.073,-00.049
-09.774,-00.082,-00.025
-09.780,-00.081,-00.028
-09.794,-00.067,-00.020
-09.782,-00.078,-00.056
-09.793,-00.084,-00.036
-09.790,-00.083,-00.033
-09.791,-00.093,-00.021
-09.781,-00.084,-00.029
-09.808,-00.064,-00.017
-09.770,-00.082,-00.010
-09.789,-00.088,-00.036
-09.757,-00.084,-00.036
-09.788,-00.070,-00.014
-09.782,-00.093,-00.056
-09.783,-00.085,-00.038
-09.783,-00.076,-00.009
-09.810,-00.088,-00.021
-09.792,-00.098,-00.003
-09.771,-00.075,-00.045
-09.777,-00.077,-00.013
-09.765,-00.078,-00.008
-09.803,-00.052,+00.001
-09.798,-00.087,-00.009
-09.767,-00.105,-00.044
-09.796,-00.089,+00.000
-09.788,-00.076,-00.026
-09.759,-00.080,-00.053
-09.795,-00.093,+00.006
-09.785,-00.082,-00.015
-09.790,-00.062,-00.029
-09.800,-00.101,-00.005
-09.754,-00.098,-00.040
-09.798,-00.103,-00.014
-09.777,-00.074,-00.004
-09.785,-00.072,-00.032
-09.786,-00.089,-00.035
-09.787,-00.103,-00.006
-09.787,-00.093,-00.045
-09.761,-00.089,+00.005
-09.786,-00.073,-00.027
-09.792,-00.073,-00.017
-09.795,-00.068,-00.023
-09.791,-00.080,-00.049
-09.797,-00.077,-00.003
-09.762,-00.089,-00.026
-09.807,-00.092,-00.027
-09.787,-00.068,-00.019
-09.797,-00.062,-00.055
-09.795,-00.066,-00.036
-09.781,-00.075,-00.044
-09.772,-00.063,-00.020
-09.787,-00.065,-00.013
-09.780,-00.069,-00.007
-09.788,-00.102,-00.024
-09.795,-00.086,-00.015
-09.765,-00.077,-00.024
-09.763,-00.096,-00.021
-09.783,-00.096,-00.032
-09.784,-00.078,-00.006
-09.766,-00.085,-00.018
-09.792,-00.068,-00.003
-09.769,-00.058,+00.005
-09.786,-00.072,-00.016
-09.785,-00.095,-00.024
-09.753,-00.066,-00.031
-09.781,-00.079,-00.027
-09.795,-00.075,+00.000
-09.788,-00.068,-00.063
-09.790,-00.085,-00.015
-09.779,-00.070,-00.048
-09.776,-00.083,-00.037
-09.753,-00.071,-00.008
-09.782,-00.071,-00.044
-09.780,-00.058,-00.011
-09.791,-00.077,-00.010
-09.813,-00.067,-00.044
-09.784,-00.088,-00.022
-09.788,-00.086,-00.015
-09.784,-00.060,-00.023
-09.795,-00.087,+00.002
-09.764,-00.055,-00.000
-09.784,-00.081,-00.019
-09.790,-00.072,-00.013
-09.768,-00.076,-00.006
-09.773,-00.097,-00.032
-09.778,-00.096,-00.015
-09.781,-00.089,-00.016
-09.775,-00.079,-00.000
-09.792,-00.070,-00.002
-09.772,-00.079,-00.034
-09.772,-00.059,-00.044
-09.802,-00.077,-00.011
-09.777,-00.081,-00.034
-09.766,-00.054,-00.015
-09.810,-00.077,-00.062
-09.788,-00.074,-00.032
-09.772,-00.092,-00.027
-09.792,-00.112,-00.009
-09.793,-00.089,-00.007
-09.781,-00.085,-00.032
-09.771,-00.066,-00.039
-09.778,-00.077,-00.014
-09.803,-00.084,-00.031
-09.777,-00.089,-00.002
-09.799,-00.055,-00.035
-09.796,-00.099,-00.030
-09.786,-00.078,-00.041
-09.787,-00.083,-00.052
-09.770,-00.069,-00.011
-09.786,-00.087,-00.005
-09.786,-00.087,-00.020
-09.770,-00.089,-00.016
-09.782,-00.067,-00.024
-09.786,-00.083,-00.052
-09.779,-00.088,-00.021
-09.797,-00.082,-00.003
-09.788,-00.068,-00.009
-09.792,-00.082,-00.034
-09.777,-00.079,+00.006
