$VNIMU,+00.1338,-00.1067,+00.3531,+00.020,-00.009,-09.803,+00.000290,-00.001162,-00.000548,+25.1,+084.773*6D
$VNIMU,+00.1317,-00.1055,+00.3532,+00.018,-00.018,-09.798,+00.001008,-00.001456,-00.000055,+25.1,+084.761*6E
$VNIMU,+00.1273,-00.1044,+00.3521,+00.021,-00.032,-09.792,+00.001332,-00.002471,-00.001304,+25.1,+084.773*6E
$VNIMU,+00.1252,-00.1044,+00.3467,+00.035,-00.015,-09.802,+00.000853,-00.001265,-00.001344,+25.1,+084.773*61
$VNIMU,+00.1273,-00.1055,+00.3493,+00.001,-00.004,-09.808,+00.001492,-00.002425,-00.000945,+25.1,+084.773*6F
$VNIMU,+00.1295,-00.1078,+00.3506,+00.025,-00.038,-09.797,+00.000985,-00.002062,-00.001265,+25.1,+084.773*60
$VNIMU,+00.1295,-00.1067,+00.3519,+00.010,+00.013,-09.791,+00.001815,-00.001725,-00.002197,+25.1,+084.770*6F
$VNIMU,+00.1263,-00.1055,+00.3521,-00.002,+00.017,-09.791,+00.001410,-00.001455,-00.001225,+25.1,+084.761*69
$VNIMU,+00.1230,-00.1055,+00.3482,-00.016,-00.029,-09.835,+00.001822,-00.001555,-00.000839,+25.1,+084.773*61
$VNIMU,+00.1295,-00.1089,+00.3465,+00.006,-00.031,-09.755,+00.001330,-00.000967,-00.001166,+25.1,+084.761*64
$VNIMU,+00.1295,-00.1044,+00.3492,+00.013,+00.001,-09.788,+00.001019,-00.002525,-00.000866,+25.1,+084.773*67
$VNIMU,+00.1306,-00.1078,+00.3505,+00.013,+00.000,-09.791,+00.001588,-00.001039,-00.001173,+25.1,+084.783*60
$VNIMU,+00.1219,-00.1043,+00.3510,-00.007,-00.018,-09.788,+00.002055,-00.001596,-00.001852,+25.1,+084.786*6E
$VNIMU,+00.1263,-00.1067,+00.3494,+00.012,-00.035,-09.805,+00.000471,-00.001317,-00.000785,+25.1,+084.773*6E
$VNIMU,+00.1263,-00.1067,+00.3494,+00.011,-00.013,-09.797,+00.000324,-00.001158,-00.001353,+25.1,+084.761*6E
$VNIMU,+00.1349,-00.1078,+00.3516,+00.028,-00.008,-09.823,+00.001168,-00.000452,-00.000630,+25.1,+084.773*65
$VNIMU,+00.1306,-00.1055,+00.3505,+00.002,-00.061,-09.817,+00.001336,-00.000794,-00.001073,+25.1,+084.773*63
$VNIMU,+00.1262,-00.1044,+00.3481,+00.005,-00.026,-09.783,+00.001098,-00.002118,-00.001424,+25.1,+084.786*60
$VNIMU,+00.1241,-00.1055,+00.3468,-00.004,-00.020,-09.790,+00.000492,-00.000818,-00.001087,+25.1,+084.773*66
$VNIMU,+00.1230,-00.1089,+00.3468,+00.028,-00.022,-09.819,+00.000447,-00.000752,-00.001187,+25.1,+084.773*6D
$VNIMU,+00.1252,-00.1089,+00.3522,+00.015,+00.017,-09.812,+00.001589,-00.001874,-00.001412,+25.1,+084.773*62
$VNIMU,+00.1295,-00.1021,+00.3493,+00.023,-00.024,-09.779,-00.000009,-00.001051,-00.001718,+25.1,+084.773*6D
$VNIMU,+00.1230,-00.1055,+00.3496,+00.024,-00.009,-09.797,+00.000437,-00.001118,-00.001438,+25.1,+084.770*6D
$VNIMU,+00.1187,-00.1021,+00.3485,+00.024,-00.017,-09.789,+00.001380,-00.001424,-00.003182,+25.1,+084.770*65
$VNIMU,+00.1295,-00.1067,+00.3451,+00.013,-00.018,-09.785,+00.001255,-00.001757,-00.002659,+25.1,+084.786*6E
$VNIMU,+00.1306,-00.1078,+00.3478,+00.010,-00.001,-09.783,+00.001262,-00.001348,-00.000470,+25.1,+084.770*61
