$VNIMU,+00.0942,+00.2358,-00.2920,-00.010,+00.027,+09.739,+00.000296,-00.001536,-00.001118,+24.9,+084.759*67
$VNIMU,+00.0963,+00.2403,-00.2907,-00.002,+00.013,+09.768,+00.000515,-00.001791,-00.001790,+24.9,+084.762*65
$VNIMU,+00.0920,+00.2369,-00.2905,-00.004,+00.022,+09.802,+00.001862,-00.001724,-00.002133,+24.9,+084.762*62
$VNIMU,+00.0856,+00.2301,-00.2902,+00.006,+00.027,+09.776,+00.000821,-00.002222,-00.001341,+24.9,+084.762*64
$VNIMU,+00.0877,+00.2335,-00.2930,-00.031,+00.038,+09.752,+00.000803,-00.001153,-00.000536,+24.9,+084.762*6A
$VNIMU,+00.0942,+00.2358,-00.2934,-00.016,+00.014,+09.753,+00.001433,-00.001386,-00.001421,+24.9,+084.762*6A
$VNIMU,+00.0942,+00.2381,-00.2906,+00.003,+00.037,+09.777,+00.000943,-00.001809,-00.001869,+24.9,+084.762*6D
$VNIMU,+00.0942,+00.2324,-00.2948,-00.007,+00.033,+09.755,+00.000832,-00.001065,-00.001901,+24.9,+084.762*64
$VNIMU,+00.0877,+00.2335,-00.2889,-00.011,+00.013,+09.791,+00.000725,-00.001780,-00.001462,+24.9,+084.775*69
$VNIMU,+00.0909,+00.2358,-00.2932,-00.020,-00.007,+09.776,+00.001078,-00.002596,-00.002133,+24.9,+084.775*69
$VNIMU,+00.0909,+00.2347,-00.2918,-00.017,+00.013,+09.800,+00.001648,-00.001487,-00.003091,+24.9,+084.762*6F
$VNIMU,+00.0963,+00.2358,-00.2894,-00.021,+00.005,+09.761,+00.000286,-00.001602,-00.001853,+24.9,+084.775*68
$VNIMU,+00.0920,+00.2358,-00.2932,-00.001,+00.014,+09.785,+00.000957,-00.002476,-00.002390,+24.9,+084.762*6E
$VNIMU,+00.0899,+00.2347,-00.2918,+00.005,+00.028,+09.759,+00.001773,-00.002970,-00.001017,+24.9,+084.775*6C
$VNIMU,+00.0910,+00.2324,-00.2932,-00.005,+00.041,+09.771,+00.001691,-00.001322,-00.002292,+24.9,+084.775*6D
$VNIMU,+00.0963,+00.2358,-00.2935,-00.027,+00.015,+09.755,+00.001902,-00.000873,-00.001149,+24.9,+084.775*6F
$VNIMU,+00.0942,+00.2358,-00.2906,+00.006,+00.042,+09.785,+00.001157,-00.001270,-00.001095,+24.9,+084.762*60
$VNIMU,+00.0952,+00.2358,-00.2921,-00.024,+00.035,+09.786,+00.001236,-00.000619,-00.001788,+24.9,+084.772*65
$VNIMU,+00.0877,+00.2301,-00.2917,-00.018,+00.034,+09.760,+00.000717,-00.001628,-00.002326,+24.9,+084.775*6C
$VNIMU,+00.0910,+00.2335,-00.2918,-00.014,+00.040,+09.829,+00.001685,-00.002718,-00.002108,+24.9,+084.775*6D
$VNIMU,+00.0942,+00.2369,-00.2920,-00.020,+00.012,+09.747,+00.001782,-00.001620,-00.000855,+24.9,+084.775*63
$VNIMU,+00.0931,+00.2346,-00.2960,+00.001,+00.011,+09.795,+00.001167,-00.000595,-00.002200,+24.9,+084.762*68
$VNIMU,+00.0909,+00.2358,-00.2932,-00.016,+00.018,+09.788,+00.000903,-00.000925,-00.001868,+24.9,+084.762*65
$VNIMU,+00.0888,+00.2324,-00.2931,+00.003,+00.026,+09.781,+00.002026,-00.000771,-00.003339,+24.9,+084.775*6B
$VNIMU,+00.0909,+00.2347,-00.2918,-00.024,+00.030,+09.744,+00.000305,-00.000764,-00.001464,+24.9,+084.762*6F
$VNIMU,+00.0942,+00.2346,-00.2934,+00.012,+00.024,+09.784,+00.001006,-00.002009,-00.001748,+24.9,+084.762*67
$VNIMU,+00.0952,+00.2392,-00.2893,-00.016,+00.031,+09.756,+00.001172,-00.000902,-00.002000,+24.9,+084.772*61
$VNIMU,+00.0910,+00.2335,-00.2918,-00.008,+00.010,+09.786,+00.000658,-00.001795,-00.002879,+24.9,+084.762*61
$VNIMU,+00.0920,+00.2324,-00.2919,+00.002,+00.025,+09.759,+00.000938,-00.001747,-00.001281,+24.9,+084.762*63
$VNIMU,+00.0888,+00.2358,-00.2931,+00.004,+00.046,+09.781,+00.000727,-00.002412,-00.001934,+24.9,+084.775*64
$VNIMU,+00.0952,+00.2381,-00.2948,-00.002,+00.036,+09.793,+00.000857,-00.002037,-00.001070,+24.9,+084.762*68
$VNIMU,+00.0920,+00.2381,-00.2932,-00.024,+00.011,+09.814,+00.001243,-00.001288,-00.002107,+24.9,+084.775*6E
$VNIMU,+00.0899,+00.2358,-00.2931,-00.012,+00.025,+09.768,+00.000620,-00.000935,-00.001973,+24.9,+084.775*68
$VNIMU,+00.0867,+00.2324,-00.2903,-00.028,+00.030,+09.804,+00.001572,-00.001731,-00.001229,+24.9,+084.775*61
$VNIMU,+00.0877,+00.2347,-00.2944,-00.021,+00.032,+09.797,+00.000773,-00.001511,-00.002536,+24.9,+084.759*6E
$VNIMU,+00.0920,+00.2404,-00.2891,-00.011,+00.030,+09.798,+00.001275,-00.000486,-00.001493,+24.9,+084.762*63
$VNIMU,+00.0931,+00.2358,-00.2947,+00.004,+00.038,+09.767,+00.001105,-00.000360,-00.002998,+24.9,+084.775*65
$VNIMU,+00.0942,+00.2369,-00.2947,-00.014,+00.038,+09.754,+00.001099,-00.000194,-00.001773,+24.9,+084.762*67
$VNIMU,+00.0888,+00.2347,-00.2904,-00.008,+00.037,+09.778,+00.001270,-00.000485,-00.002298,+24.9,+084.775*62
$VNIMU,+00.0920,+00.2346,-00.2946,+00.000,+00.025,+09.810,+00.000628,-00.001062,-00.002147,+24.9,+084.775*6F
$VNIMU,+00.0910,+00.2335,-00.2905,-00.014,+00.028,+09.785,+00.001460,-00.000715,-00.001658,+24.9,+084.775*61
$VNIMU,+00.0952,+00.2403,-00.2893,-00.022,+00.021,+09.740,+00.001034,-00.001362,-00.002211,+24.9,+084.775*64
$VNIMU,+00.0855,+00.2381,-00.2902,-00.006,+00.018,+09.774,+00.000335,-00.000543,-00.002573,+24.9,+084.775*69
$VNIMU,+00.0877,+00.2370,-00.2930,-00.014,+00.044,+09.805,+00.000161,-00.000780,-00.001482,+24.9,+084.762*61
$VNIMU,+00.0910,+00.2335,-00.2918,+00.006,+00.027,+09.781,+00.002012,-00.001622,-00.002160,+24.9,+084.775*6A
$VNIMU,+00.0931,+00.2369,-00.2919,-00.010,+00.043,+09.776,+00.000610,-00.000781,-00.001926,+24.9,+084.775*6C
$VNIMU,+00.0941,+00.2381,-00.2933,-00.025,+00.027,+09.773,+00.001469,-00.000936,-00.002107,+24.9,+084.762*65
$VNIMU,+00.0877,+00.2347,-00.2917,-00.007,+00.031,+09.793,+00.000772,-00.001278,-00.001749,+24.9,+084.775*65
$VNIMU,+00.0866,+00.2324,-00.2930,+00.033,+00.037,+09.797,+00.001508,-00.001390,-00.002079,+24.9,+084.762*6E
$VNIMU,+00.0920,+00.2324,-00.2933,-00.031,+00.029,+09.757,+00.000753,-00.001435,-00.001852,+24.9,+084.778*65
$VNIMU,+00.0942,+00.2381,-00.2893,-00.027,+00.032,+09.771,+00.000472,-00.000162,-00.002811,+24.9,+084.775*63
$VNIMU,+00.0942,+00.2346,-00.2907,-00.011,+00.054,+09.775,+00.001994,-00.000645,-00.001884,+24.9,+084.775*6C
$VNIMU,+00.0942,+00.2346,-00.2934,+00.002,+00.037,+09.778,+00.001172,-00.001240,-00.000629,+24.9,+084.762*6E
$VNIMU,+00.0877,+00.2324,-00.2917,+00.009,+00.050,+09.765,+00.000881,-00.000840,-00.002360,+24.9,+084.775*69
$VNIMU,+00.0899,+00.2358,-00.2904,-00.017,+00.007,+09.753,+00.001676,-00.002001,-00.002079,+24.9,+084.775*6D
$VNIMU,+00.0931,+00.2346,-00.2920,-00.006,+00.030,+09.765,+00.000768,-00.000823,-00.001216,+24.9,+084.772*6C
$VNIMU,+00.0974,+00.2392,-00.2922,-00.010,+00.028,+09.754,+00.001906,-00.001175,-00.001947,+24.9,+084.775*6E
$VNIMU,+00.0866,+00.2347,-00.2930,-00.006,+00.021,+09.798,+00.000127,-00.002296,-00.001159,+24.9,+084.759*67
$VNIMU,+00.0910,+00.2335,-00.2905,-00.028,+00.033,+09.788,+00.001456,-00.000821,-00.002838,+24.9,+084.762*69
$VNIMU,+00.0877,+00.2392,-00.2916,-00.017,+00.020,+09.745,+00.001101,-00.001195,-00.001588,+24.9,+084.775*6A
$VNIMU,+00.0952,+00.2381,-00.2920,-00.004,+00.026,+09.800,+00.000921,-00.001040,-00.002281,+24.9,+084.775*6E
